#  E (eV)   dos(E)     Int dos(E) EFermi =    7.114 eV
   0.057  0.1442E+01  0.8975E+01
   0.067  0.1443E+01  0.8989E+01
   0.077  0.1441E+01  0.9003E+01
   0.087  0.1436E+01  0.9018E+01
   0.097  0.1428E+01  0.9032E+01
   0.107  0.1418E+01  0.9046E+01
   0.117  0.1412E+01  0.9061E+01
   0.127  0.1414E+01  0.9075E+01
   0.137  0.1419E+01  0.9089E+01
   0.147  0.1419E+01  0.9103E+01
   0.157  0.1405E+01  0.9117E+01
   0.167  0.1386E+01  0.9131E+01
   0.177  0.1370E+01  0.9145E+01
   0.187  0.1355E+01  0.9159E+01
   0.197  0.1343E+01  0.9172E+01
   0.207  0.1331E+01  0.9185E+01
   0.217  0.1324E+01  0.9199E+01
   0.227  0.1319E+01  0.9212E+01
   0.237  0.1314E+01  0.9225E+01
   0.247  0.1311E+01  0.9238E+01
   0.257  0.1309E+01  0.9251E+01
   0.267  0.1308E+01  0.9264E+01
   0.277  0.1309E+01  0.9277E+01
   0.287  0.1310E+01  0.9290E+01
   0.297  0.1313E+01  0.9304E+01
   0.307  0.1317E+01  0.9317E+01
   0.317  0.1327E+01  0.9330E+01
   0.327  0.1338E+01  0.9343E+01
   0.337  0.1349E+01  0.9357E+01
   0.347  0.1361E+01  0.9370E+01
   0.357  0.1380E+01  0.9384E+01
   0.367  0.1405E+01  0.9398E+01
   0.377  0.1434E+01  0.9412E+01
   0.387  0.1466E+01  0.9427E+01
   0.397  0.1502E+01  0.9441E+01
   0.407  0.1543E+01  0.9457E+01
   0.417  0.1589E+01  0.9472E+01
   0.427  0.1643E+01  0.9488E+01
   0.437  0.1696E+01  0.9505E+01
   0.447  0.1751E+01  0.9522E+01
   0.457  0.1803E+01  0.9540E+01
   0.467  0.1852E+01  0.9558E+01
   0.477  0.1898E+01  0.9577E+01
   0.487  0.1941E+01  0.9596E+01
   0.497  0.1984E+01  0.9616E+01
   0.507  0.2024E+01  0.9636E+01
   0.517  0.2098E+01  0.9657E+01
   0.527  0.2124E+01  0.9678E+01
   0.537  0.2147E+01  0.9699E+01
   0.547  0.2170E+01  0.9721E+01
   0.557  0.2193E+01  0.9743E+01
   0.567  0.2215E+01  0.9765E+01
   0.577  0.2237E+01  0.9787E+01
   0.587  0.2255E+01  0.9809E+01
   0.597  0.2273E+01  0.9832E+01
   0.607  0.2289E+01  0.9855E+01
   0.617  0.2304E+01  0.9878E+01
   0.627  0.2317E+01  0.9901E+01
   0.637  0.2329E+01  0.9924E+01
   0.647  0.2342E+01  0.9947E+01
   0.657  0.2363E+01  0.9971E+01
   0.667  0.2384E+01  0.9995E+01
   0.677  0.2406E+01  0.1002E+02
   0.687  0.2434E+01  0.1004E+02
   0.697  0.2476E+01  0.1007E+02
   0.707  0.2518E+01  0.1009E+02
   0.717  0.2562E+01  0.1012E+02
   0.727  0.2559E+01  0.1014E+02
   0.737  0.2552E+01  0.1017E+02
   0.747  0.2551E+01  0.1019E+02
   0.757  0.2557E+01  0.1022E+02
   0.767  0.2543E+01  0.1025E+02
   0.777  0.2526E+01  0.1027E+02
   0.787  0.2471E+01  0.1030E+02
   0.797  0.2478E+01  0.1032E+02
   0.807  0.2471E+01  0.1035E+02
   0.817  0.2399E+01  0.1037E+02
   0.827  0.2165E+01  0.1039E+02
   0.837  0.2026E+01  0.1041E+02
   0.847  0.1922E+01  0.1043E+02
   0.857  0.1928E+01  0.1045E+02
   0.867  0.1924E+01  0.1047E+02
   0.877  0.1907E+01  0.1049E+02
   0.887  0.1887E+01  0.1051E+02
   0.897  0.1867E+01  0.1053E+02
   0.907  0.1847E+01  0.1055E+02
   0.917  0.1828E+01  0.1057E+02
   0.927  0.1808E+01  0.1058E+02
   0.937  0.1788E+01  0.1060E+02
   0.947  0.1773E+01  0.1062E+02
   0.957  0.1766E+01  0.1064E+02
   0.967  0.1763E+01  0.1065E+02
   0.977  0.1757E+01  0.1067E+02
   0.987  0.1749E+01  0.1069E+02
   0.997  0.1738E+01  0.1071E+02
   1.007  0.1724E+01  0.1072E+02
   1.017  0.1717E+01  0.1074E+02
   1.027  0.1710E+01  0.1076E+02
   1.037  0.1700E+01  0.1078E+02
   1.047  0.1684E+01  0.1079E+02
   1.057  0.1666E+01  0.1081E+02
   1.067  0.1647E+01  0.1083E+02
   1.077  0.1628E+01  0.1084E+02
   1.087  0.1610E+01  0.1086E+02
   1.097  0.1593E+01  0.1087E+02
   1.107  0.1578E+01  0.1089E+02
   1.117  0.1563E+01  0.1091E+02
   1.127  0.1549E+01  0.1092E+02
   1.137  0.1534E+01  0.1094E+02
   1.147  0.1520E+01  0.1095E+02
   1.157  0.1507E+01  0.1097E+02
   1.167  0.1494E+01  0.1098E+02
   1.177  0.1487E+01  0.1100E+02
   1.187  0.1481E+01  0.1101E+02
   1.197  0.1476E+01  0.1103E+02
   1.207  0.1471E+01  0.1104E+02
   1.217  0.1465E+01  0.1106E+02
   1.227  0.1460E+01  0.1107E+02
   1.237  0.1454E+01  0.1109E+02
   1.247  0.1447E+01  0.1110E+02
   1.257  0.1438E+01  0.1111E+02
   1.267  0.1430E+01  0.1113E+02
   1.277  0.1421E+01  0.1114E+02
   1.287  0.1412E+01  0.1116E+02
   1.297  0.1394E+01  0.1117E+02
   1.307  0.1343E+01  0.1119E+02
   1.317  0.1283E+01  0.1120E+02
   1.327  0.1226E+01  0.1121E+02
   1.337  0.1169E+01  0.1122E+02
   1.347  0.1116E+01  0.1123E+02
   1.357  0.1079E+01  0.1125E+02
   1.367  0.1068E+01  0.1126E+02
   1.377  0.1075E+01  0.1127E+02
   1.387  0.1073E+01  0.1128E+02
   1.397  0.1069E+01  0.1129E+02
   1.407  0.1066E+01  0.1130E+02
   1.417  0.1064E+01  0.1131E+02
   1.427  0.1063E+01  0.1132E+02
   1.437  0.1066E+01  0.1133E+02
   1.447  0.1069E+01  0.1134E+02
   1.457  0.1072E+01  0.1135E+02
   1.467  0.1075E+01  0.1136E+02
   1.477  0.1078E+01  0.1137E+02
   1.487  0.1082E+01  0.1138E+02
   1.497  0.1085E+01  0.1140E+02
   1.507  0.1088E+01  0.1141E+02
   1.517  0.1092E+01  0.1142E+02
   1.527  0.1096E+01  0.1143E+02
   1.537  0.1142E+01  0.1144E+02
   1.547  0.1147E+01  0.1145E+02
   1.557  0.1153E+01  0.1146E+02
   1.567  0.1159E+01  0.1147E+02
   1.577  0.1168E+01  0.1149E+02
   1.587  0.1178E+01  0.1150E+02
   1.597  0.1189E+01  0.1151E+02
   1.607  0.1204E+01  0.1152E+02
   1.617  0.1223E+01  0.1153E+02
   1.627  0.1242E+01  0.1155E+02
   1.637  0.1263E+01  0.1156E+02
   1.647  0.1285E+01  0.1157E+02
   1.657  0.1308E+01  0.1158E+02
   1.667  0.1332E+01  0.1160E+02
   1.677  0.1357E+01  0.1161E+02
   1.687  0.1381E+01  0.1162E+02
   1.697  0.1403E+01  0.1164E+02
   1.707  0.1423E+01  0.1165E+02
   1.717  0.1440E+01  0.1167E+02
   1.727  0.1451E+01  0.1168E+02
   1.737  0.1461E+01  0.1170E+02
   1.747  0.1505E+01  0.1171E+02
   1.757  0.1717E+01  0.1173E+02
   1.767  0.1950E+01  0.1174E+02
   1.777  0.1965E+01  0.1176E+02
   1.787  0.1535E+01  0.1178E+02
   1.797  0.1524E+01  0.1180E+02
   1.807  0.1514E+01  0.1181E+02
   1.817  0.1506E+01  0.1183E+02
   1.827  0.1499E+01  0.1184E+02
   1.837  0.1492E+01  0.1186E+02
   1.847  0.1487E+01  0.1187E+02
   1.857  0.1483E+01  0.1189E+02
   1.867  0.1481E+01  0.1190E+02
   1.877  0.1479E+01  0.1192E+02
   1.887  0.1478E+01  0.1193E+02
   1.897  0.1478E+01  0.1195E+02
   1.907  0.1477E+01  0.1196E+02
   1.917  0.1476E+01  0.1197E+02
   1.927  0.1439E+01  0.1199E+02
   1.937  0.1368E+01  0.1200E+02
   1.947  0.1291E+01  0.1202E+02
   1.957  0.1263E+01  0.1203E+02
   1.967  0.1224E+01  0.1204E+02
   1.977  0.1283E+01  0.1205E+02
   1.987  0.1334E+01  0.1207E+02
   1.997  0.1366E+01  0.1208E+02
   2.007  0.1397E+01  0.1209E+02
   2.017  0.1414E+01  0.1211E+02
   2.027  0.1417E+01  0.1212E+02
   2.037  0.1413E+01  0.1214E+02
   2.047  0.1409E+01  0.1215E+02
   2.057  0.1405E+01  0.1217E+02
   2.067  0.1401E+01  0.1218E+02
   2.077  0.1397E+01  0.1219E+02
   2.087  0.1392E+01  0.1221E+02
   2.097  0.1387E+01  0.1222E+02
   2.107  0.1381E+01  0.1223E+02
   2.117  0.1376E+01  0.1225E+02
   2.127  0.1370E+01  0.1226E+02
   2.137  0.1364E+01  0.1228E+02
   2.147  0.1358E+01  0.1229E+02
   2.157  0.1353E+01  0.1230E+02
   2.167  0.1347E+01  0.1232E+02
   2.177  0.1341E+01  0.1233E+02
   2.187  0.1336E+01  0.1234E+02
   2.197  0.1335E+01  0.1236E+02
   2.207  0.1334E+01  0.1237E+02
   2.217  0.1333E+01  0.1238E+02
   2.227  0.1332E+01  0.1240E+02
   2.237  0.1332E+01  0.1241E+02
   2.247  0.1331E+01  0.1242E+02
   2.257  0.1331E+01  0.1244E+02
   2.267  0.1331E+01  0.1245E+02
   2.277  0.1330E+01  0.1246E+02
   2.287  0.1329E+01  0.1248E+02
   2.297  0.1328E+01  0.1249E+02
   2.307  0.1328E+01  0.1250E+02
   2.317  0.1327E+01  0.1252E+02
   2.327  0.1325E+01  0.1253E+02
   2.337  0.1324E+01  0.1254E+02
   2.347  0.1323E+01  0.1256E+02
   2.357  0.1322E+01  0.1257E+02
   2.367  0.1320E+01  0.1258E+02
   2.377  0.1318E+01  0.1260E+02
   2.387  0.1316E+01  0.1261E+02
   2.397  0.1313E+01  0.1262E+02
   2.407  0.1310E+01  0.1264E+02
   2.417  0.1307E+01  0.1265E+02
   2.427  0.1303E+01  0.1266E+02
   2.437  0.1299E+01  0.1267E+02
   2.447  0.1295E+01  0.1269E+02
   2.457  0.1291E+01  0.1270E+02
   2.467  0.1286E+01  0.1271E+02
   2.477  0.1281E+01  0.1273E+02
   2.487  0.1276E+01  0.1274E+02
   2.497  0.1271E+01  0.1275E+02
   2.507  0.1266E+01  0.1276E+02
   2.517  0.1261E+01  0.1278E+02
   2.527  0.1256E+01  0.1279E+02
   2.537  0.1251E+01  0.1280E+02
   2.547  0.1246E+01  0.1281E+02
   2.557  0.1241E+01  0.1283E+02
   2.567  0.1236E+01  0.1284E+02
   2.577  0.1231E+01  0.1285E+02
   2.587  0.1226E+01  0.1286E+02
   2.597  0.1221E+01  0.1288E+02
   2.607  0.1217E+01  0.1289E+02
   2.617  0.1212E+01  0.1290E+02
   2.627  0.1208E+01  0.1291E+02
   2.637  0.1204E+01  0.1292E+02
   2.647  0.1200E+01  0.1294E+02
   2.657  0.1197E+01  0.1295E+02
   2.667  0.1195E+01  0.1296E+02
   2.677  0.1194E+01  0.1297E+02
   2.687  0.1194E+01  0.1298E+02
   2.697  0.1193E+01  0.1300E+02
   2.707  0.1192E+01  0.1301E+02
   2.717  0.1191E+01  0.1302E+02
   2.727  0.1200E+01  0.1303E+02
   2.737  0.1206E+01  0.1304E+02
   2.747  0.1209E+01  0.1306E+02
   2.757  0.1213E+01  0.1307E+02
   2.767  0.1214E+01  0.1308E+02
   2.777  0.1212E+01  0.1309E+02
   2.787  0.1210E+01  0.1310E+02
   2.797  0.1208E+01  0.1312E+02
   2.807  0.1205E+01  0.1313E+02
   2.817  0.1203E+01  0.1314E+02
   2.827  0.1201E+01  0.1315E+02
   2.837  0.1199E+01  0.1317E+02
   2.847  0.1198E+01  0.1318E+02
   2.857  0.1196E+01  0.1319E+02
   2.867  0.1194E+01  0.1320E+02
   2.877  0.1192E+01  0.1321E+02
   2.887  0.1190E+01  0.1322E+02
   2.897  0.1188E+01  0.1324E+02
   2.907  0.1186E+01  0.1325E+02
   2.917  0.1184E+01  0.1326E+02
   2.927  0.1183E+01  0.1327E+02
   2.937  0.1181E+01  0.1328E+02
   2.947  0.1179E+01  0.1330E+02
   2.957  0.1177E+01  0.1331E+02
   2.967  0.1175E+01  0.1332E+02
   2.977  0.1174E+01  0.1333E+02
   2.987  0.1172E+01  0.1334E+02
   2.997  0.1170E+01  0.1335E+02
   3.007  0.1168E+01  0.1337E+02
   3.017  0.1166E+01  0.1338E+02
   3.027  0.1164E+01  0.1339E+02
   3.037  0.1162E+01  0.1340E+02
   3.047  0.1160E+01  0.1341E+02
   3.057  0.1158E+01  0.1342E+02
   3.067  0.1156E+01  0.1344E+02
   3.077  0.1154E+01  0.1345E+02
   3.087  0.1152E+01  0.1346E+02
   3.097  0.1150E+01  0.1347E+02
   3.107  0.1148E+01  0.1348E+02
   3.117  0.1146E+01  0.1349E+02
   3.127  0.1144E+01  0.1351E+02
   3.137  0.1142E+01  0.1352E+02
   3.147  0.1140E+01  0.1353E+02
   3.157  0.1138E+01  0.1354E+02
   3.167  0.1136E+01  0.1355E+02
   3.177  0.1134E+01  0.1356E+02
   3.187  0.1132E+01  0.1357E+02
   3.197  0.1130E+01  0.1358E+02
   3.207  0.1128E+01  0.1360E+02
   3.217  0.1126E+01  0.1361E+02
   3.227  0.1124E+01  0.1362E+02
   3.237  0.1122E+01  0.1363E+02
   3.247  0.1120E+01  0.1364E+02
   3.257  0.1118E+01  0.1365E+02
   3.267  0.1116E+01  0.1366E+02
   3.277  0.1114E+01  0.1367E+02
   3.287  0.1112E+01  0.1369E+02
   3.297  0.1110E+01  0.1370E+02
   3.307  0.1108E+01  0.1371E+02
   3.317  0.1106E+01  0.1372E+02
   3.327  0.1105E+01  0.1373E+02
   3.337  0.1103E+01  0.1374E+02
   3.347  0.1103E+01  0.1375E+02
   3.357  0.1104E+01  0.1376E+02
   3.367  0.1106E+01  0.1377E+02
   3.377  0.1110E+01  0.1379E+02
   3.387  0.1115E+01  0.1380E+02
   3.397  0.1120E+01  0.1381E+02
   3.407  0.1126E+01  0.1382E+02
   3.417  0.1131E+01  0.1383E+02
   3.427  0.1136E+01  0.1384E+02
   3.437  0.1142E+01  0.1385E+02
   3.447  0.1147E+01  0.1386E+02
   3.457  0.1152E+01  0.1388E+02
   3.467  0.1158E+01  0.1389E+02
   3.477  0.1160E+01  0.1390E+02
   3.487  0.1160E+01  0.1391E+02
   3.497  0.1158E+01  0.1392E+02
   3.507  0.1155E+01  0.1393E+02
   3.517  0.1153E+01  0.1395E+02
   3.527  0.1150E+01  0.1396E+02
   3.537  0.1147E+01  0.1397E+02
   3.547  0.1145E+01  0.1398E+02
   3.557  0.1142E+01  0.1399E+02
   3.567  0.1140E+01  0.1400E+02
   3.577  0.1137E+01  0.1401E+02
   3.587  0.1135E+01  0.1403E+02
   3.597  0.1132E+01  0.1404E+02
   3.607  0.1130E+01  0.1405E+02
   3.617  0.1127E+01  0.1406E+02
   3.627  0.1125E+01  0.1407E+02
   3.637  0.1123E+01  0.1408E+02
   3.647  0.1121E+01  0.1409E+02
   3.657  0.1118E+01  0.1410E+02
   3.667  0.1116E+01  0.1412E+02
   3.677  0.1114E+01  0.1413E+02
   3.687  0.1112E+01  0.1414E+02
   3.697  0.1110E+01  0.1415E+02
   3.707  0.1108E+01  0.1416E+02
   3.717  0.1128E+01  0.1417E+02
   3.727  0.1152E+01  0.1418E+02
   3.737  0.1165E+01  0.1419E+02
   3.747  0.1199E+01  0.1421E+02
   3.757  0.1191E+01  0.1422E+02
   3.767  0.1184E+01  0.1423E+02
   3.777  0.1177E+01  0.1424E+02
   3.787  0.1170E+01  0.1425E+02
   3.797  0.1163E+01  0.1426E+02
   3.807  0.1155E+01  0.1428E+02
   3.817  0.1148E+01  0.1429E+02
   3.827  0.1141E+01  0.1430E+02
   3.837  0.1134E+01  0.1431E+02
   3.847  0.1127E+01  0.1432E+02
   3.857  0.1120E+01  0.1433E+02
   3.867  0.1114E+01  0.1434E+02
   3.877  0.1107E+01  0.1436E+02
   3.887  0.1100E+01  0.1437E+02
   3.897  0.1093E+01  0.1438E+02
   3.907  0.1086E+01  0.1439E+02
   3.917  0.1115E+01  0.1440E+02
   3.927  0.1169E+01  0.1441E+02
   3.937  0.1200E+01  0.1442E+02
   3.947  0.1253E+01  0.1443E+02
   3.957  0.1230E+01  0.1445E+02
   3.967  0.1206E+01  0.1446E+02
   3.977  0.1183E+01  0.1447E+02
   3.987  0.1160E+01  0.1448E+02
   3.997  0.1136E+01  0.1449E+02
   4.007  0.1113E+01  0.1451E+02
   4.017  0.1090E+01  0.1452E+02
   4.027  0.1067E+01  0.1453E+02
   4.037  0.1051E+01  0.1454E+02
   4.047  0.1035E+01  0.1455E+02
   4.057  0.1018E+01  0.1456E+02
   4.067  0.1001E+01  0.1457E+02
   4.077  0.9837E+00  0.1458E+02
   4.087  0.9635E+00  0.1459E+02
   4.097  0.9409E+00  0.1460E+02
   4.107  0.9181E+00  0.1461E+02
   4.117  0.8951E+00  0.1462E+02
   4.127  0.8720E+00  0.1463E+02
   4.137  0.8488E+00  0.1463E+02
   4.147  0.8259E+00  0.1464E+02
   4.157  0.8074E+00  0.1465E+02
   4.167  0.8004E+00  0.1466E+02
   4.177  0.8025E+00  0.1467E+02
   4.187  0.8045E+00  0.1467E+02
   4.197  0.8063E+00  0.1468E+02
   4.207  0.8079E+00  0.1469E+02
   4.217  0.8094E+00  0.1470E+02
   4.227  0.8108E+00  0.1471E+02
   4.237  0.8120E+00  0.1471E+02
   4.247  0.8123E+00  0.1472E+02
   4.257  0.8126E+00  0.1473E+02
   4.267  0.8127E+00  0.1474E+02
   4.277  0.8127E+00  0.1475E+02
   4.287  0.8127E+00  0.1476E+02
   4.297  0.8125E+00  0.1476E+02
   4.307  0.8124E+00  0.1477E+02
   4.317  0.8122E+00  0.1478E+02
   4.327  0.8121E+00  0.1479E+02
   4.337  0.8120E+00  0.1480E+02
   4.347  0.8119E+00  0.1480E+02
   4.357  0.8118E+00  0.1481E+02
   4.367  0.8116E+00  0.1482E+02
   4.377  0.8114E+00  0.1483E+02
   4.387  0.8112E+00  0.1484E+02
   4.397  0.8540E+00  0.1484E+02
   4.407  0.9512E+00  0.1485E+02
   4.417  0.9472E+00  0.1486E+02
   4.427  0.9438E+00  0.1487E+02
   4.437  0.9411E+00  0.1488E+02
   4.447  0.9212E+00  0.1489E+02
   4.457  0.8925E+00  0.1490E+02
   4.467  0.8715E+00  0.1491E+02
   4.477  0.8673E+00  0.1492E+02
   4.487  0.8632E+00  0.1493E+02
   4.497  0.8592E+00  0.1494E+02
   4.507  0.8555E+00  0.1494E+02
   4.517  0.8519E+00  0.1495E+02
   4.527  0.8485E+00  0.1496E+02
   4.537  0.8453E+00  0.1497E+02
   4.547  0.8422E+00  0.1498E+02
   4.557  0.8392E+00  0.1499E+02
   4.567  0.8364E+00  0.1499E+02
   4.577  0.8334E+00  0.1500E+02
   4.587  0.8293E+00  0.1501E+02
   4.597  0.8240E+00  0.1502E+02
   4.607  0.8176E+00  0.1503E+02
   4.617  0.8124E+00  0.1504E+02
   4.627  0.8106E+00  0.1504E+02
   4.637  0.8091E+00  0.1505E+02
   4.647  0.8077E+00  0.1506E+02
   4.657  0.8066E+00  0.1507E+02
   4.667  0.8057E+00  0.1508E+02
   4.677  0.8054E+00  0.1508E+02
   4.687  0.8377E+00  0.1509E+02
   4.697  0.8389E+00  0.1510E+02
   4.707  0.8400E+00  0.1511E+02
   4.717  0.8412E+00  0.1512E+02
   4.727  0.8423E+00  0.1513E+02
   4.737  0.8434E+00  0.1513E+02
   4.747  0.8445E+00  0.1514E+02
   4.757  0.8535E+00  0.1515E+02
   4.767  0.8632E+00  0.1516E+02
   4.777  0.8722E+00  0.1517E+02
   4.787  0.8802E+00  0.1518E+02
   4.797  0.8874E+00  0.1519E+02
   4.807  0.8948E+00  0.1520E+02
   4.817  0.9010E+00  0.1520E+02
   4.827  0.9059E+00  0.1521E+02
   4.837  0.8272E+00  0.1522E+02
   4.847  0.8278E+00  0.1523E+02
   4.857  0.8283E+00  0.1524E+02
   4.867  0.8296E+00  0.1525E+02
   4.877  0.8338E+00  0.1526E+02
   4.887  0.8417E+00  0.1526E+02
   4.897  0.8487E+00  0.1527E+02
   4.907  0.8547E+00  0.1528E+02
   4.917  0.8598E+00  0.1529E+02
   4.927  0.8653E+00  0.1530E+02
   4.937  0.8734E+00  0.1531E+02
   4.947  0.8812E+00  0.1532E+02
   4.957  0.8888E+00  0.1532E+02
   4.967  0.8961E+00  0.1533E+02
   4.977  0.9032E+00  0.1534E+02
   4.987  0.9100E+00  0.1535E+02
   4.997  0.9342E+00  0.1536E+02
   5.007  0.9584E+00  0.1537E+02
   5.017  0.9751E+00  0.1538E+02
   5.027  0.9837E+00  0.1539E+02
   5.037  0.9530E+00  0.1540E+02
   5.047  0.9220E+00  0.1541E+02
   5.057  0.8891E+00  0.1542E+02
   5.067  0.8108E+00  0.1543E+02
   5.077  0.7791E+00  0.1543E+02
   5.087  0.7496E+00  0.1544E+02
   5.097  0.7226E+00  0.1545E+02
   5.107  0.6946E+00  0.1546E+02
   5.117  0.6688E+00  0.1546E+02
   5.127  0.6523E+00  0.1547E+02
   5.137  0.6460E+00  0.1548E+02
   5.147  0.6410E+00  0.1548E+02
   5.157  0.6358E+00  0.1549E+02
   5.167  0.6307E+00  0.1549E+02
   5.177  0.6256E+00  0.1550E+02
   5.187  0.6206E+00  0.1551E+02
   5.197  0.6157E+00  0.1551E+02
   5.207  0.6110E+00  0.1552E+02
   5.217  0.6062E+00  0.1553E+02
   5.227  0.6014E+00  0.1553E+02
   5.237  0.5965E+00  0.1554E+02
   5.247  0.5916E+00  0.1554E+02
   5.257  0.5865E+00  0.1555E+02
   5.267  0.5812E+00  0.1556E+02
   5.277  0.5761E+00  0.1556E+02
   5.287  0.5712E+00  0.1557E+02
   5.297  0.5664E+00  0.1557E+02
   5.307  0.5617E+00  0.1558E+02
   5.317  0.5571E+00  0.1558E+02
   5.327  0.5528E+00  0.1559E+02
   5.337  0.5485E+00  0.1559E+02
   5.347  0.5444E+00  0.1560E+02
   5.357  0.5404E+00  0.1561E+02
   5.367  0.5363E+00  0.1561E+02
   5.377  0.5279E+00  0.1562E+02
   5.387  0.5199E+00  0.1562E+02
   5.397  0.5124E+00  0.1563E+02
   5.407  0.5075E+00  0.1563E+02
   5.417  0.5073E+00  0.1564E+02
   5.427  0.5071E+00  0.1564E+02
   5.437  0.5068E+00  0.1565E+02
   5.447  0.5065E+00  0.1565E+02
   5.457  0.5061E+00  0.1566E+02
   5.467  0.5057E+00  0.1566E+02
   5.477  0.5052E+00  0.1567E+02
   5.487  0.4996E+00  0.1567E+02
   5.497  0.4938E+00  0.1568E+02
   5.507  0.4877E+00  0.1568E+02
   5.517  0.4815E+00  0.1569E+02
   5.527  0.4753E+00  0.1569E+02
   5.537  0.4706E+00  0.1570E+02
   5.547  0.4674E+00  0.1570E+02
   5.557  0.4640E+00  0.1571E+02
   5.567  0.4604E+00  0.1571E+02
   5.577  0.4566E+00  0.1572E+02
   5.587  0.4524E+00  0.1572E+02
   5.597  0.4480E+00  0.1572E+02
   5.607  0.4432E+00  0.1573E+02
   5.617  0.4381E+00  0.1573E+02
   5.627  0.4327E+00  0.1574E+02
   5.637  0.4270E+00  0.1574E+02
   5.647  0.4210E+00  0.1575E+02
   5.657  0.4150E+00  0.1575E+02
   5.667  0.4087E+00  0.1575E+02
   5.677  0.4023E+00  0.1576E+02
   5.687  0.3958E+00  0.1576E+02
   5.697  0.3900E+00  0.1577E+02
   5.707  0.3843E+00  0.1577E+02
   5.717  0.3787E+00  0.1577E+02
   5.727  0.3731E+00  0.1578E+02
   5.737  0.3676E+00  0.1578E+02
   5.747  0.3622E+00  0.1579E+02
   5.757  0.3568E+00  0.1579E+02
   5.767  0.3514E+00  0.1579E+02
   5.777  0.3461E+00  0.1580E+02
   5.787  0.3408E+00  0.1580E+02
   5.797  0.3356E+00  0.1580E+02
   5.807  0.3304E+00  0.1581E+02
   5.817  0.3253E+00  0.1581E+02
   5.827  0.3204E+00  0.1581E+02
   5.837  0.3157E+00  0.1582E+02
   5.847  0.3112E+00  0.1582E+02
   5.857  0.3068E+00  0.1582E+02
   5.867  0.3027E+00  0.1582E+02
   5.877  0.2993E+00  0.1583E+02
   5.887  0.2966E+00  0.1583E+02
   5.897  0.2940E+00  0.1583E+02
   5.907  0.2913E+00  0.1584E+02
   5.917  0.2777E+00  0.1584E+02
   5.927  0.2758E+00  0.1584E+02
   5.937  0.2739E+00  0.1585E+02
   5.947  0.2721E+00  0.1585E+02
   5.957  0.2702E+00  0.1585E+02
   5.967  0.2683E+00  0.1585E+02
   5.977  0.2664E+00  0.1586E+02
   5.987  0.2645E+00  0.1586E+02
   5.997  0.2626E+00  0.1586E+02
   6.007  0.2608E+00  0.1586E+02
   6.017  0.2589E+00  0.1587E+02
   6.027  0.2570E+00  0.1587E+02
   6.037  0.2551E+00  0.1587E+02
   6.047  0.2532E+00  0.1587E+02
   6.057  0.2513E+00  0.1588E+02
   6.067  0.2494E+00  0.1588E+02
   6.077  0.2475E+00  0.1588E+02
   6.087  0.2456E+00  0.1588E+02
   6.097  0.2437E+00  0.1589E+02
   6.107  0.2418E+00  0.1589E+02
   6.117  0.2398E+00  0.1589E+02
   6.127  0.2379E+00  0.1589E+02
   6.137  0.2360E+00  0.1590E+02
   6.147  0.2250E+00  0.1590E+02
   6.157  0.2223E+00  0.1590E+02
   6.167  0.2195E+00  0.1590E+02
   6.177  0.2168E+00  0.1591E+02
   6.187  0.2140E+00  0.1591E+02
   6.197  0.2113E+00  0.1591E+02
   6.207  0.2085E+00  0.1591E+02
   6.217  0.2057E+00  0.1591E+02
   6.227  0.2030E+00  0.1592E+02
   6.237  0.2002E+00  0.1592E+02
   6.247  0.1974E+00  0.1592E+02
   6.257  0.1947E+00  0.1592E+02
   6.267  0.1919E+00  0.1592E+02
   6.277  0.1891E+00  0.1593E+02
   6.287  0.1863E+00  0.1593E+02
   6.297  0.1836E+00  0.1593E+02
   6.307  0.1808E+00  0.1593E+02
   6.317  0.1780E+00  0.1593E+02
   6.327  0.1752E+00  0.1593E+02
   6.337  0.1724E+00  0.1594E+02
   6.347  0.1699E+00  0.1594E+02
   6.357  0.1673E+00  0.1594E+02
   6.367  0.1647E+00  0.1594E+02
   6.377  0.1622E+00  0.1594E+02
   6.387  0.1596E+00  0.1594E+02
   6.397  0.1570E+00  0.1595E+02
   6.407  0.1544E+00  0.1595E+02
   6.417  0.1519E+00  0.1595E+02
   6.427  0.1493E+00  0.1595E+02
   6.437  0.1467E+00  0.1595E+02
   6.447  0.1442E+00  0.1595E+02
   6.457  0.1421E+00  0.1596E+02
   6.467  0.1408E+00  0.1596E+02
   6.477  0.1395E+00  0.1596E+02
   6.487  0.1382E+00  0.1596E+02
   6.497  0.1362E+00  0.1596E+02
   6.507  0.1335E+00  0.1596E+02
   6.517  0.1309E+00  0.1596E+02
   6.527  0.1283E+00  0.1596E+02
   6.537  0.1257E+00  0.1597E+02
   6.547  0.1232E+00  0.1597E+02
   6.557  0.1206E+00  0.1597E+02
   6.567  0.1181E+00  0.1597E+02
   6.577  0.1156E+00  0.1597E+02
   6.587  0.1130E+00  0.1597E+02
   6.597  0.1106E+00  0.1597E+02
   6.607  0.1081E+00  0.1597E+02
   6.617  0.1056E+00  0.1598E+02
   6.627  0.1032E+00  0.1598E+02
   6.637  0.1008E+00  0.1598E+02
   6.647  0.9839E-01  0.1598E+02
   6.657  0.9601E-01  0.1598E+02
   6.667  0.9364E-01  0.1598E+02
   6.677  0.9129E-01  0.1598E+02
   6.687  0.8895E-01  0.1598E+02
   6.697  0.8662E-01  0.1598E+02
